core_id,layer_group_id,layer_group_type,duration(us),inst_num,cache_miss,gdma_rd(Bytes),gdma_wr(Bytes),cdma0_recv(B),cmda0_wr(B),cdma1_recv(B),cmda1_wr(B)
1,8543,POLL,3.84,83,4,0,128,0,0,0,0
1,7676,ACTIVE,4.36,83,4,0,128,0,0,0,0
1,8544,POLL,4.48,83,4,0,128,0,0,0,0
1,7677,MULT,4.28,83,4,0,128,0,0,0,0
1,8015,SPLIT,4.12,83,4,0,128,0,0,0,0
1,8545,POLL,3.32,83,4,0,128,0,0,0,0
1,7678,ADD,5.12,83,4,0,128,0,0,0,0
1,8233,NOTIFY,5.32,83,4,0,128,0,0,0,0
1,8016,SPLIT,4.72,83,4,0,128,0,0,0,0
1,7679,CONV,554.16,160,5,25600,128,25600,25600,51200,51200
1,7682,ACTIVE,3.16,83,4,0,128,0,0,0,0
1,8017,CONCAT,1.92,83,4,0,128,0,0,0,0
1,8362,NOTIFY,3.24,83,4,0,128,0,0,0,0
1,8670,POLL,4.96,83,4,0,128,0,0,0,0
1,8018,CONCAT,8.16,83,4,0,128,0,0,0,0
1,8363,NOTIFY,2.32,83,4,0,128,0,0,0,0
1,8019,CONCAT,1.64,83,4,0,128,0,0,0,0
1,8364,NOTIFY,5.04,83,4,0,128,0,0,0,0
1,8671,POLL,4.72,83,4,0,128,0,0,0,0
1,8020,CONCAT,3.12,83,4,0,128,0,0,0,0
1,8365,NOTIFY,3.24,83,4,0,128,0,0,0,0
1,8460,POLL,3,83,4,0,128,0,0,0,0
1,5676,TFU,38.16,79,2,237568,128,491520,491520,245760,245760
1,8164,NOTIFY,4.4,83,4,0,128,0,0,0,0
1,8546,POLL,12.88,83,4,0,128,0,0,0,0
1,7683,ACTIVE,5.88,83,4,0,128,0,0,0,0
1,8234,NOTIFY,4.56,83,4,0,128,0,0,0,0
1,8547,POLL,4.28,83,4,0,128,0,0,0,0
1,7684,MULT,4.48,83,4,0,128,0,0,0,0
1,8021,SPLIT,4.64,83,4,0,128,0,0,0,0
1,8366,NOTIFY,4.72,83,4,0,128,0,0,0,0
1,8548,POLL,3.8,83,4,0,128,0,0,0,0
1,7685,ADD,5.12,83,4,0,128,0,0,0,0
1,8022,SPLIT,4.4,83,4,0,128,0,0,0,0
1,7686,CONV,538.56,160,5,25600,128,25600,25600,51200,51200
1,7689,ACTIVE,2.68,83,4,0,128,0,0,0,0
1,8023,CONCAT,1.76,83,4,0,128,0,0,0,0
1,8024,CONCAT,2.4,83,4,0,128,0,0,0,0
1,8367,NOTIFY,2.92,83,4,0,128,0,0,0,0
1,8025,CONCAT,4.72,83,4,0,128,0,0,0,0
1,8368,NOTIFY,5.6,83,4,0,128,0,0,0,0
1,8672,POLL,1.96,83,4,0,128,0,0,0,0
1,8026,CONCAT,1.64,83,4,0,128,0,0,0,0
1,8369,NOTIFY,8.24,83,4,0,128,0,0,0,0
1,8461,POLL,2.76,83,4,0,128,0,0,0,0
1,5677,TFU,39.36,79,2,237568,128,491520,491520,245760,245760
1,8165,NOTIFY,4.64,83,4,0,128,0,0,0,0
1,8549,POLL,4.84,83,4,0,128,0,0,0,0
1,7690,ACTIVE,4.68,83,4,0,128,0,0,0,0
1,8550,POLL,4.76,83,4,0,128,0,0,0,0
1,7691,MULT,3.84,83,4,0,128,0,0,0,0
1,8027,SPLIT,2.56,83,4,0,128,0,0,0,0
1,8370,NOTIFY,1.72,83,4,0,128,0,0,0,0
1,8551,POLL,2.08,83,4,0,128,0,0,0,0
1,7692,ADD,1.72,83,4,0,128,0,0,0,0
1,8028,SPLIT,2,83,4,0,128,0,0,0,0
1,7693,CONV,501.4,160,5,25600,128,25600,25600,51200,51200
1,7696,ACTIVE,3.04,83,4,0,128,0,0,0,0
1,8029,CONCAT,2.8,83,4,0,128,0,0,0,0
1,8030,CONCAT,4.32,83,4,0,128,0,0,0,0
1,8371,NOTIFY,4.24,83,4,0,128,0,0,0,0
1,8031,CONCAT,3.04,83,4,0,128,0,0,0,0
1,8032,CONCAT,1.76,83,4,0,128,0,0,0,0
1,8372,NOTIFY,1.68,83,4,0,128,0,0,0,0
1,8462,POLL,8.76,83,4,0,128,0,0,0,0
1,5678,TFU,39.56,79,2,237568,128,491520,491520,245760,245760
1,8166,NOTIFY,3.36,83,4,0,128,0,0,0,0
1,8552,POLL,4.92,83,4,0,128,0,0,0,0
1,7697,ACTIVE,3.52,83,4,0,128,0,0,0,0
1,8235,NOTIFY,2.92,83,4,0,128,0,0,0,0
1,8553,POLL,3.56,83,4,0,128,0,0,0,0
1,7698,MULT,4.36,83,4,0,128,0,0,0,0
1,8033,SPLIT,4.36,83,4,0,128,0,0,0,0
1,8373,NOTIFY,3.32,83,4,0,128,0,0,0,0
1,8554,POLL,4.12,83,4,0,128,0,0,0,0
1,7699,ADD,3.2,83,4,0,128,0,0,0,0
1,8236,NOTIFY,3.8,83,4,0,128,0,0,0,0
1,8034,SPLIT,3.96,83,4,0,128,0,0,0,0
1,7700,CONV,534.2,160,5,25600,128,25600,25600,51200,51200
1,7703,ACTIVE,3.24,83,4,0,128,0,0,0,0
1,8037,CONCAT,3.56,83,4,0,128,0,0,0,0
1,8376,NOTIFY,4.64,83,4,0,128,0,0,0,0
1,8674,POLL,4.76,83,4,0,128,0,0,0,0
1,8038,CONCAT,2.64,83,4,0,128,0,0,0,0
1,8377,NOTIFY,1.72,83,4,0,128,0,0,0,0
1,8035,CONCAT,1.64,83,4,0,128,0,0,0,0
1,8374,NOTIFY,6.16,83,4,0,128,0,0,0,0
1,8673,POLL,4.12,83,4,0,128,0,0,0,0
1,8036,CONCAT,3.52,83,4,0,128,0,0,0,0
1,8375,NOTIFY,2.4,83,4,0,128,0,0,0,0
1,8463,POLL,3,83,4,0,128,0,0,0,0
1,5679,TFU,38.8,79,2,237568,128,491520,491520,245760,245760
1,8167,NOTIFY,2.88,83,4,0,128,0,0,0,0
1,8555,POLL,4.6,83,4,0,128,0,0,0,0
1,7704,ACTIVE,4.2,83,4,0,128,0,0,0,0
1,8237,NOTIFY,4.04,83,4,0,128,0,0,0,0
1,8556,POLL,3.92,83,4,0,128,0,0,0,0
1,7705,MULT,4.44,83,4,0,128,0,0,0,0
1,8039,SPLIT,3.28,83,4,0,128,0,0,0,0
1,8378,NOTIFY,4.24,83,4,0,128,0,0,0,0
1,8557,POLL,3.2,83,4,0,128,0,0,0,0
1,7706,ADD,3.56,83,4,0,128,0,0,0,0
1,8238,NOTIFY,5.28,83,4,0,128,0,0,0,0
1,8040,SPLIT,5.8,83,4,0,128,0,0,0,0
1,7707,CONV,553.84,160,5,25600,128,25600,25600,51200,51200
1,7710,ACTIVE,3.08,83,4,0,128,0,0,0,0
1,8043,CONCAT,3.04,83,4,0,128,0,0,0,0
1,8381,NOTIFY,2.2,83,4,0,128,0,0,0,0
1,8676,POLL,4.56,83,4,0,128,0,0,0,0
1,8044,CONCAT,3.32,83,4,0,128,0,0,0,0
1,8382,NOTIFY,3.32,83,4,0,128,0,0,0,0
1,8041,CONCAT,4,83,4,0,128,0,0,0,0
1,8379,NOTIFY,5.76,83,4,0,128,0,0,0,0
1,8675,POLL,2.04,83,4,0,128,0,0,0,0
1,8042,CONCAT,2.72,83,4,0,128,0,0,0,0
1,8380,NOTIFY,3.36,83,4,0,128,0,0,0,0
1,8464,POLL,3.52,83,4,0,128,0,0,0,0
1,5680,TFU,38.64,79,2,237568,128,491520,491520,245760,245760
1,8168,NOTIFY,4.24,83,4,0,128,0,0,0,0
1,8558,POLL,5.04,83,4,0,128,0,0,0,0
1,7711,ACTIVE,2.92,83,4,0,128,0,0,0,0
1,8239,NOTIFY,4.12,83,4,0,128,0,0,0,0
1,8559,POLL,3.72,83,4,0,128,0,0,0,0
1,7712,MULT,3.76,83,4,0,128,0,0,0,0
1,8045,SPLIT,2.64,83,4,0,128,0,0,0,0
1,8383,NOTIFY,2.32,83,4,0,128,0,0,0,0
1,8560,POLL,2.68,83,4,0,128,0,0,0,0
1,7713,ADD,3,83,4,0,128,0,0,0,0
1,8046,SPLIT,3.28,83,4,0,128,0,0,0,0
1,7714,CONV,515.96,160,5,25600,128,25600,25600,51200,51200
1,7717,ACTIVE,3.64,83,4,0,128,0,0,0,0
1,8047,CONCAT,3.24,83,4,0,128,0,0,0,0
1,8384,NOTIFY,3.6,83,4,0,128,0,0,0,0
1,8677,POLL,1.92,83,4,0,128,0,0,0,0
1,8048,CONCAT,3.28,83,4,0,128,0,0,0,0
1,8385,NOTIFY,4.24,83,4,0,128,0,0,0,0
1,8049,CONCAT,3.04,83,4,0,128,0,0,0,0
1,8386,NOTIFY,2.32,83,4,0,128,0,0,0,0
1,8678,POLL,8,83,4,0,128,0,0,0,0
1,8050,CONCAT,2.6,83,4,0,128,0,0,0,0
1,8387,NOTIFY,2.56,83,4,0,128,0,0,0,0
1,8465,POLL,2.92,83,4,0,128,0,0,0,0
1,5681,TFU,39.24,79,2,237568,128,491520,491520,245760,245760
1,8169,NOTIFY,4.32,83,4,0,128,0,0,0,0
1,8561,POLL,4.44,83,4,0,128,0,0,0,0
1,7718,ACTIVE,4.56,83,4,0,128,0,0,0,0
1,8240,NOTIFY,4.6,83,4,0,128,0,0,0,0
1,8562,POLL,4.56,83,4,0,128,0,0,0,0
1,7719,MULT,5.4,83,4,0,128,0,0,0,0
1,8051,SPLIT,5.44,83,4,0,128,0,0,0,0
1,8388,NOTIFY,6.8,83,4,0,128,0,0,0,0
1,8563,POLL,6.16,83,4,0,128,0,0,0,0
1,7720,ADD,6.12,83,4,0,128,0,0,0,0
1,8241,NOTIFY,7.24,83,4,0,128,0,0,0,0
1,8052,SPLIT,6.28,83,4,0,128,0,0,0,0
1,7721,CONV,509.52,160,5,25600,128,25600,25600,51200,51200
1,7724,ACTIVE,3,83,4,0,128,0,0,0,0
1,8053,CONCAT,2.4,83,4,0,128,0,0,0,0
1,8054,CONCAT,2.8,83,4,0,128,0,0,0,0
1,8389,NOTIFY,2.96,83,4,0,128,0,0,0,0
1,8055,CONCAT,4.08,83,4,0,128,0,0,0,0
1,8390,NOTIFY,7.32,83,4,0,128,0,0,0,0
1,8679,POLL,1.84,83,4,0,128,0,0,0,0
1,8056,CONCAT,6.8,83,4,0,128,0,0,0,0
1,8391,NOTIFY,4.8,83,4,0,128,0,0,0,0
1,8466,POLL,2.48,83,4,0,128,0,0,0,0
1,5682,TFU,39.6,79,2,237568,128,491520,491520,245760,245760
1,8170,NOTIFY,2.72,83,4,0,128,0,0,0,0
1,8564,POLL,4.64,83,4,0,128,0,0,0,0
1,7725,ACTIVE,4.64,83,4,0,128,0,0,0,0
1,8242,NOTIFY,4.6,83,4,0,128,0,0,0,0
1,8565,POLL,4.96,83,4,0,128,0,0,0,0
1,7726,MULT,5.96,83,4,0,128,0,0,0,0
1,8057,SPLIT,5.84,83,4,0,128,0,0,0,0
1,8566,POLL,5.4,83,4,0,128,0,0,0,0
1,7727,ADD,5.24,83,4,0,128,0,0,0,0
1,8243,NOTIFY,5.52,83,4,0,128,0,0,0,0
1,8058,SPLIT,4.16,83,4,0,128,0,0,0,0
1,7728,CONV,530.44,160,5,25600,128,25600,25600,51200,51200
1,7731,ACTIVE,4.64,83,4,0,128,0,0,0,0
1,8061,CONCAT,1.68,83,4,0,128,0,0,0,0
1,8062,CONCAT,2.24,83,4,0,128,0,0,0,0
1,8394,NOTIFY,3.52,83,4,0,128,0,0,0,0
1,8059,CONCAT,5.52,83,4,0,128,0,0,0,0
1,8392,NOTIFY,4.68,83,4,0,128,0,0,0,0
1,8680,POLL,3.08,83,4,0,128,0,0,0,0
1,8060,CONCAT,8.44,83,4,0,128,0,0,0,0
1,8393,NOTIFY,2.48,83,4,0,128,0,0,0,0
1,8467,POLL,4.72,83,4,0,128,0,0,0,0
1,5683,TFU,39.84,79,2,237568,128,491520,491520,245760,245760
1,8171,NOTIFY,4.84,83,4,0,128,0,0,0,0
1,8567,POLL,4.84,83,4,0,128,0,0,0,0
1,7732,ACTIVE,4.24,83,4,0,128,0,0,0,0
1,8244,NOTIFY,4.2,83,4,0,128,0,0,0,0
1,8568,POLL,5.4,83,4,0,128,0,0,0,0
1,7733,MULT,3.8,83,4,0,128,0,0,0,0
1,8063,SPLIT,2.64,83,4,0,128,0,0,0,0
1,8395,NOTIFY,3.76,83,4,0,128,0,0,0,0
1,8569,POLL,4.08,83,4,0,128,0,0,0,0
1,7734,ADD,3.4,83,4,0,128,0,0,0,0
1,8245,NOTIFY,3.16,83,4,0,128,0,0,0,0
1,8064,SPLIT,4.6,83,4,0,128,0,0,0,0
1,7735,CONV,551.44,160,5,25600,128,25600,25600,51200,51200
1,8681,POLL,1.68,83,4,0,128,0,0,0,0
1,8069,CONCAT,3.08,83,4,0,128,0,0,0,0
1,8398,NOTIFY,1.96,83,4,0,128,0,0,0,0
1,7738,ACTIVE,2.36,83,4,0,128,0,0,0,0
1,8065,CONCAT,3.84,83,4,0,128,0,0,0,0
1,8066,CONCAT,4.2,83,4,0,128,0,0,0,0
1,8396,NOTIFY,3.76,83,4,0,128,0,0,0,0
1,8067,CONCAT,4.12,83,4,0,128,0,0,0,0
1,8068,CONCAT,4.68,83,4,0,128,0,0,0,0
1,8397,NOTIFY,4.6,83,4,0,128,0,0,0,0
1,8468,POLL,5.12,83,4,0,128,0,0,0,0
1,5684,TFU,42.2,79,2,237568,128,491520,491520,245760,245760
1,8172,NOTIFY,4.28,83,4,0,128,0,0,0,0
1,8570,POLL,5.08,83,4,0,128,0,0,0,0
1,7739,ACTIVE,4.4,83,4,0,128,0,0,0,0
1,8246,NOTIFY,3.16,83,4,0,128,0,0,0,0
1,8571,POLL,4.8,83,4,0,128,0,0,0,0
1,7740,MULT,5.68,83,4,0,128,0,0,0,0
1,8247,NOTIFY,6.04,83,4,0,128,0,0,0,0
1,8469,POLL,8.36,83,4,0,128,0,0,0,0
1,5685,TFU,22.16,79,2,106496,128,229376,229376,114688,114688
1,8173,NOTIFY,4.36,83,4,0,128,0,0,0,0
1,8572,POLL,4.64,83,4,0,128,0,0,0,0
1,7741,ACTIVE,4.4,83,4,0,128,0,0,0,0
1,8248,NOTIFY,4.24,83,4,0,128,0,0,0,0
1,8573,POLL,4.96,83,4,0,128,0,0,0,0
1,7742,MULT,5.48,83,4,0,128,0,0,0,0
1,8249,NOTIFY,7.12,83,4,0,128,0,0,0,0
1,8682,POLL,5.92,83,4,0,128,0,0,0,0
1,8071,SPLIT,8.24,83,4,0,128,0,0,0,0
1,7744,MOVE,3.44,83,4,0,128,0,0,0,0
1,7743,CONV,1423.12,383,5,1843200,128,0,0,0,0
1,7746,ACTIVE,4.48,83,4,0,128,0,0,0,0
1,8072,CONCAT,3.04,83,4,0,128,0,0,0,0
1,8400,NOTIFY,2.2,83,4,0,128,0,0,0,0
1,8683,POLL,2.76,83,4,0,128,0,0,0,0
1,8073,CONCAT,3.48,83,4,0,128,0,0,0,0
1,8074,CONCAT,2.68,83,4,0,128,0,0,0,0
1,8401,NOTIFY,4.68,83,4,0,128,0,0,0,0
1,8684,POLL,5,83,4,0,128,0,0,0,0
1,8075,CONCAT,4.64,83,4,0,128,0,0,0,0
1,8402,NOTIFY,4.52,83,4,0,128,0,0,0,0
1,8470,POLL,6.12,83,4,0,128,0,0,0,0
1,5686,TFU,35.72,79,2,204800,128,425984,425984,212992,212992
1,8174,NOTIFY,4.92,83,4,0,128,0,0,0,0
1,8574,POLL,4.52,83,4,0,128,0,0,0,0
1,7747,ACTIVE,3.72,83,4,0,128,0,0,0,0
1,8250,NOTIFY,3.32,83,4,0,128,0,0,0,0
1,8575,POLL,3.88,83,4,0,128,0,0,0,0
1,7748,MULT,4.08,83,4,0,128,0,0,0,0
1,8251,NOTIFY,3.32,83,4,0,128,0,0,0,0
1,8685,POLL,3.6,83,4,0,128,0,0,0,0
1,8076,SPLIT,3.92,83,4,0,128,0,0,0,0
1,7753,MAXPOOL,3.88,83,4,0,128,0,0,0,0
1,8077,CONCAT,3.2,83,4,0,128,0,0,0,0
1,8078,SPLIT,2.88,83,4,0,128,0,0,0,0
1,8403,NOTIFY,1.96,83,4,0,128,0,0,0,0
1,8576,POLL,2.56,83,4,0,128,0,0,0,0
1,7749,MAXPOOL,2.76,83,4,0,128,0,0,0,0
1,8080,SPLIT,2,83,4,0,128,0,0,0,0
1,8405,NOTIFY,1.64,83,4,0,128,0,0,0,0
1,8577,POLL,1.68,83,4,0,128,0,0,0,0
1,7751,MAXPOOL,1.6,83,4,0,128,0,0,0,0
1,8079,SPLIT,1.68,83,4,0,128,0,0,0,0
1,8404,NOTIFY,2.16,83,4,0,128,0,0,0,0
1,8686,POLL,1.64,83,4,0,128,0,0,0,0
1,8081,SPLIT,1.76,83,4,0,128,0,0,0,0
1,8406,NOTIFY,3.4,83,4,0,128,0,0,0,0
1,8578,POLL,4.48,83,4,0,128,0,0,0,0
1,7755,CONCAT,2.2,83,4,0,128,0,0,0,0
1,7756,CONV,1120.8,143,5,819200,128,0,0,0,0
1,7759,ACTIVE,5.04,83,4,0,128,0,0,0,0
1,7760,MULT,2.72,83,4,0,128,0,0,0,0
1,7761,CONV,323.04,143,5,204800,128,0,0,0,0
1,7763,ADD,2.16,83,4,0,128,0,0,0,0
1,8252,NOTIFY,3.08,83,4,0,128,0,0,0,0
1,8579,POLL,4.52,83,4,0,128,0,0,0,0
1,7764,ADD,4.96,83,4,0,128,0,0,0,0
1,8253,NOTIFY,4.68,83,4,0,128,0,0,0,0
1,8082,CONCAT,4.32,83,4,0,128,0,0,0,0
1,7768,CONV,337.72,143,5,245760,128,0,0,0,0
1,7771,ACTIVE,2.8,83,4,0,128,0,0,0,0
1,8085,CONCAT,2.64,83,4,0,128,0,0,0,0
1,8409,NOTIFY,5.04,83,4,0,128,0,0,0,0
1,8688,POLL,5.84,83,4,0,128,0,0,0,0
1,8086,CONCAT,5.56,83,4,0,128,0,0,0,0
1,8410,NOTIFY,4.48,83,4,0,128,0,0,0,0
1,8083,CONCAT,2.28,83,4,0,128,0,0,0,0
1,8407,NOTIFY,1.6,83,4,0,128,0,0,0,0
1,8687,POLL,2.12,83,4,0,128,0,0,0,0
1,8084,CONCAT,1.68,83,4,0,128,0,0,0,0
1,8408,NOTIFY,9.84,83,4,0,128,0,0,0,0
1,8580,POLL,1.72,83,4,0,128,0,0,0,0
1,7766,ACTIVE,1.6,83,4,0,128,0,0,0,0
1,8254,NOTIFY,1.88,83,4,0,128,0,0,0,0
1,8471,POLL,1.72,83,4,0,128,0,0,0,0
1,5687,TFU,22.52,79,2,106496,128,229376,229376,114688,114688
1,8175,NOTIFY,4.48,83,4,0,128,0,0,0,0
1,8581,POLL,4.68,83,4,0,128,0,0,0,0
1,7767,MULT,4.52,83,4,0,128,0,0,0,0
1,7772,ACTIVE,4.64,83,4,0,128,0,0,0,0
1,8255,NOTIFY,6.96,83,4,0,128,0,0,0,0
1,8582,POLL,5.44,83,4,0,128,0,0,0,0
1,7773,MULT,5.8,83,4,0,128,0,0,0,0
1,8087,SPLIT,4.48,83,4,0,128,0,0,0,0
1,7775,MOVE,3.28,83,4,0,128,0,0,0,0
1,7774,CONV,617.52,383,5,1105920,128,0,0,0,0
1,7777,ACTIVE,1.92,83,4,0,128,0,0,0,0
1,8090,CONCAT,1.6,83,4,0,128,0,0,0,0
1,8091,CONCAT,5.16,83,4,0,128,0,0,0,0
1,8412,NOTIFY,4,83,4,0,128,0,0,0,0
1,8088,CONCAT,3.36,83,4,0,128,0,0,0,0
1,8411,NOTIFY,1.92,83,4,0,128,0,0,0,0
1,8689,POLL,2.68,83,4,0,128,0,0,0,0
1,8089,CONCAT,2.48,83,4,0,128,0,0,0,0
1,8472,POLL,2.52,83,4,0,128,0,0,0,0
1,5688,TFU,22.6,79,2,106496,128,229376,229376,114688,114688
1,8176,NOTIFY,5.28,83,4,0,128,0,0,0,0
1,8583,POLL,4.36,83,4,0,128,0,0,0,0
1,7778,ACTIVE,5.04,83,4,0,128,0,0,0,0
1,8256,NOTIFY,4.16,83,4,0,128,0,0,0,0
1,8584,POLL,4.36,83,4,0,128,0,0,0,0
1,7779,MULT,4.36,83,4,0,128,0,0,0,0
1,8092,SPLIT,3.6,83,4,0,128,0,0,0,0
1,7781,MOVE,5.32,83,4,0,128,0,0,0,0
1,7780,CONV,485.28,383,5,1105920,128,0,0,0,0
1,7783,ACTIVE,6.24,83,4,0,128,0,0,0,0
1,8093,CONCAT,3.32,83,4,0,128,0,0,0,0
1,8094,CONCAT,4.44,83,4,0,128,0,0,0,0
1,8413,NOTIFY,3.72,83,4,0,128,0,0,0,0
1,8095,CONCAT,3.6,83,4,0,128,0,0,0,0
1,8096,CONCAT,3.48,83,4,0,128,0,0,0,0
1,8414,NOTIFY,2.76,83,4,0,128,0,0,0,0
1,8473,POLL,2.32,83,4,0,128,0,0,0,0
1,5689,TFU,17.76,79,2,106496,128,229376,229376,114688,114688
1,8177,NOTIFY,4.52,83,4,0,128,0,0,0,0
1,8585,POLL,4.56,83,4,0,128,0,0,0,0
1,7784,ACTIVE,4.92,83,4,0,128,0,0,0,0
1,8257,NOTIFY,4.6,83,4,0,128,0,0,0,0
1,8586,POLL,4.68,83,4,0,128,0,0,0,0
1,7785,MULT,11.2,83,4,0,128,0,0,0,0
1,8097,SPLIT,3.2,83,4,0,128,0,0,0,0
1,7787,MOVE,3.32,83,4,0,128,0,0,0,0
1,7786,CONV,508.24,383,5,1105920,128,0,0,0,0
1,7789,ACTIVE,1.76,83,4,0,128,0,0,0,0
1,8098,CONCAT,4.44,83,4,0,128,0,0,0,0
1,8415,NOTIFY,6.56,83,4,0,128,0,0,0,0
1,8690,POLL,2.52,83,4,0,128,0,0,0,0
1,8099,CONCAT,4.52,83,4,0,128,0,0,0,0
1,8416,NOTIFY,2.76,83,4,0,128,0,0,0,0
1,8100,CONCAT,1.96,83,4,0,128,0,0,0,0
1,8417,NOTIFY,1.8,83,4,0,128,0,0,0,0
1,8691,POLL,1.92,83,4,0,128,0,0,0,0
1,8101,CONCAT,2.48,83,4,0,128,0,0,0,0
1,8418,NOTIFY,2.2,83,4,0,128,0,0,0,0
1,8474,POLL,2.24,83,4,0,128,0,0,0,0
1,5690,TFU,22.64,79,2,106496,128,229376,229376,114688,114688
1,8178,NOTIFY,4.84,83,4,0,128,0,0,0,0
1,8587,POLL,4.76,83,4,0,128,0,0,0,0
1,7790,ACTIVE,4.28,83,4,0,128,0,0,0,0
1,8258,NOTIFY,3.56,83,4,0,128,0,0,0,0
1,8588,POLL,2.68,83,4,0,128,0,0,0,0
1,7791,MULT,3.04,83,4,0,128,0,0,0,0
1,8102,SPLIT,3.36,83,4,0,128,0,0,0,0
1,7793,MOVE,2.64,83,4,0,128,0,0,0,0
1,7792,CONV,525.4,383,5,1105920,128,0,0,0,0
1,7795,ACTIVE,3.6,83,4,0,128,0,0,0,0
1,7796,MULT,3.96,83,4,0,128,0,0,0,0
1,8103,CONCAT,3.32,83,4,0,128,0,0,0,0
1,7797,CONCAT,2.96,83,4,0,128,0,0,0,0
1,7798,CONV,245.96,143,5,409600,128,0,0,0,0
1,7801,ACTIVE,1.68,83,4,0,128,0,0,0,0
1,8104,CONCAT,1.68,83,4,0,128,0,0,0,0
1,8105,CONCAT,1.6,83,4,0,128,0,0,0,0
1,8419,NOTIFY,1.8,83,4,0,128,0,0,0,0
1,8106,CONCAT,1.76,83,4,0,128,0,0,0,0
1,8107,CONCAT,3.92,83,4,0,128,0,0,0,0
1,8420,NOTIFY,5.48,83,4,0,128,0,0,0,0
1,8475,POLL,6.08,83,4,0,128,0,0,0,0
1,5691,TFU,31.6,79,2,204800,128,425984,425984,212992,212992
1,8179,NOTIFY,3.12,83,4,0,128,0,0,0,0
1,8589,POLL,4.92,83,4,0,128,0,0,0,0
1,7802,ACTIVE,5.44,83,4,0,128,0,0,0,0
1,8259,NOTIFY,4.2,83,4,0,128,0,0,0,0
1,8590,POLL,5.36,83,4,0,128,0,0,0,0
1,7803,MULT,4.52,83,4,0,128,0,0,0,0
1,8260,NOTIFY,4.84,83,4,0,128,0,0,0,0
1,8591,POLL,5.44,83,4,0,128,0,0,0,0
1,7804,INTERP,9.6,83,4,0,128,0,0,0,0
1,8261,NOTIFY,4.76,83,4,0,128,0,0,0,0
1,8693,POLL,5.4,83,4,0,128,0,0,0,0
1,8113,SPLIT,5.48,83,4,0,128,0,0,0,0
1,8424,NOTIFY,3.68,83,4,0,128,0,0,0,0
1,8592,POLL,3.8,83,4,0,128,0,0,0,0
1,7805,CONCAT,3.04,83,4,0,128,0,0,0,0
1,8262,NOTIFY,3.88,83,4,0,128,0,0,0,0
1,8593,POLL,4.56,83,4,0,128,0,0,0,0
1,7806,CONV,3.36,83,4,0,128,0,0,0,0
1,8263,NOTIFY,3.64,83,4,0,128,0,0,0,0
1,8596,POLL,4.28,83,4,0,128,0,0,0,0
1,7811,CONV,4.84,83,4,0,128,0,0,0,0
1,8266,NOTIFY,3.8,83,4,0,128,0,0,0,0
1,8594,POLL,4.24,83,4,0,128,0,0,0,0
1,7809,ACTIVE,3.52,83,4,0,128,0,0,0,0
1,8264,NOTIFY,4.56,83,4,0,128,0,0,0,0
1,8597,POLL,7.48,83,4,0,128,0,0,0,0
1,7814,ACTIVE,3.08,83,4,0,128,0,0,0,0
1,8267,NOTIFY,4.56,83,4,0,128,0,0,0,0
1,8476,POLL,3.64,83,4,0,128,0,0,0,0
1,5692,TFU,14.04,79,2,32768,128,81920,81920,40960,40960
1,8180,NOTIFY,4.24,83,4,0,128,0,0,0,0
1,8595,POLL,4.6,83,4,0,128,0,0,0,0
1,7810,MULT,4.8,83,4,0,128,0,0,0,0
1,8265,NOTIFY,3.36,83,4,0,128,0,0,0,0
1,8598,POLL,5.24,83,4,0,128,0,0,0,0
1,7815,ACTIVE,5.16,83,4,0,128,0,0,0,0
1,8268,NOTIFY,4.76,83,4,0,128,0,0,0,0
1,8477,POLL,4.44,83,4,0,128,0,0,0,0
1,5693,TFU,39.6,79,2,237568,128,491520,491520,245760,245760
1,8181,NOTIFY,4.32,83,4,0,128,0,0,0,0
1,8599,POLL,5.16,83,4,0,128,0,0,0,0
1,7816,ACTIVE,4.92,83,4,0,128,0,0,0,0
1,8269,NOTIFY,4.88,83,4,0,128,0,0,0,0
1,8478,POLL,5.8,83,4,0,128,0,0,0,0
1,5694,TFU,13.72,79,2,32768,128,81920,81920,40960,40960
1,8182,NOTIFY,4.92,83,4,0,128,0,0,0,0
1,8600,POLL,5.24,83,4,0,128,0,0,0,0
1,7817,ACTIVE,3.88,83,4,0,128,0,0,0,0
1,8270,NOTIFY,4.76,83,4,0,128,0,0,0,0
1,8479,POLL,3.92,83,4,0,128,0,0,0,0
1,5695,TFU,22.56,79,2,237568,128,491520,491520,245760,245760
1,8183,NOTIFY,3.12,83,4,0,128,0,0,0,0
1,8601,POLL,5.2,83,4,0,128,0,0,0,0
1,7818,ACTIVE,5.32,83,4,0,128,0,0,0,0
1,8271,NOTIFY,4.76,83,4,0,128,0,0,0,0
1,8480,POLL,4.92,83,4,0,128,0,0,0,0
1,5696,TFU,13.4,79,2,32768,128,81920,81920,40960,40960
1,8184,NOTIFY,35.92,83,4,0,128,0,0,0,0
1,8602,POLL,3.44,83,4,0,128,0,0,0,0
1,7819,ACTIVE,1.68,83,4,0,128,0,0,0,0
1,8272,NOTIFY,2.04,83,4,0,128,0,0,0,0
1,8481,POLL,1.64,83,4,0,128,0,0,0,0
1,5697,TFU,39.2,79,2,237568,128,491520,491520,245760,245760
1,8185,NOTIFY,4.04,83,4,0,128,0,0,0,0
1,8603,POLL,3.84,83,4,0,128,0,0,0,0
1,7820,ACTIVE,4.72,83,4,0,128,0,0,0,0
